4462,7,fakeactivity4462,1333,4482
4463,2,fakeactivity4463,1188,4483
4464,2,fakeactivity4464,1600,4484
4465,9,fakeactivity4465,829,4485
4466,6,fakeactivity4466,1617,4486
4467,0,fakeactivity4467,1403,4487
4468,7,fakeactivity4468,1024,4488
4469,9,fakeactivity4469,1343,4489
4470,8,fakeactivity4470,1626,4490
4471,5,fakeactivity4471,1666,4491
4472,2,fakeactivity4472,659,4492
4473,9,fakeactivity4473,1023,4493
4474,6,fakeactivity4474,413,4494
4475,2,fakeactivity4475,583,4495
4476,2,fakeactivity4476,304,4496
4477,8,fakeactivity4477,313,4497
4478,4,fakeactivity4478,274,4498
4479,5,fakeactivity4479,649,4499
4480,6,fakeactivity4480,1647,4500
4481,9,fakeactivity4481,980,4501
4482,5,fakeactivity4482,1698,4502
4483,2,fakeactivity4483,1303,4503
4484,3,fakeactivity4484,1659,4504
4485,2,fakeactivity4485,1123,4505
4486,5,fakeactivity4486,1699,4506
4487,7,fakeactivity4487,1319,4507
4488,0,fakeactivity4488,1432,4508
4489,3,fakeactivity4489,1647,4509
4490,3,fakeactivity4490,766,4510
4491,3,fakeactivity4491,969,4511
4492,8,fakeactivity4492,1656,4512
4493,3,fakeactivity4493,1860,4513
4494,4,fakeactivity4494,414,4514
4495,2,fakeactivity4495,990,4515
4496,3,fakeactivity4496,1575,4516
4497,8,fakeactivity4497,1703,4517
4498,0,fakeactivity4498,1739,4518
4499,2,fakeactivity4499,1417,4519
4500,5,fakeactivity4500,874,4520
4501,0,fakeactivity4501,496,4521
4502,8,fakeactivity4502,731,4522
4503,4,fakeactivity4503,1205,4523
4504,8,fakeactivity4504,778,4524
4505,5,fakeactivity4505,1681,4525
4506,8,fakeactivity4506,920,4526
4507,9,fakeactivity4507,693,4527
4508,6,fakeactivity4508,1424,4528
4509,5,fakeactivity4509,386,4529
4510,6,fakeactivity4510,894,4530
4511,5,fakeactivity4511,473,4531
4512,0,fakeactivity4512,346,4532
4513,0,fakeactivity4513,1385,4533
4514,3,fakeactivity4514,847,4534
4515,6,fakeactivity4515,1444,4535
4516,5,fakeactivity4516,338,4536
4517,4,fakeactivity4517,1907,4537
4518,4,fakeactivity4518,795,4538
4519,2,fakeactivity4519,1631,4539
4520,6,fakeactivity4520,1386,4540
4521,5,fakeactivity4521,1014,4541
4522,1,fakeactivity4522,787,4542
4523,4,fakeactivity4523,469,4543
4524,5,fakeactivity4524,1662,4544
4525,2,fakeactivity4525,1902,4545
4526,3,fakeactivity4526,1226,4546
4527,5,fakeactivity4527,1636,4547
4528,4,fakeactivity4528,1600,4548
4529,7,fakeactivity4529,1739,4549
4530,8,fakeactivity4530,563,4550
4531,9,fakeactivity4531,743,4551
4532,1,fakeactivity4532,432,4552
4533,3,fakeactivity4533,598,4553
4534,7,fakeactivity4534,391,4554
4535,8,fakeactivity4535,756,4555
4536,9,fakeactivity4536,1647,4556
4537,9,fakeactivity4537,469,4557
4538,6,fakeactivity4538,1378,4558
4539,2,fakeactivity4539,1834,4559
4540,6,fakeactivity4540,810,4560
4541,2,fakeactivity4541,445,4561
4542,6,fakeactivity4542,1246,4562
4543,3,fakeactivity4543,279,4563
4544,3,fakeactivity4544,1975,4564
4545,0,fakeactivity4545,710,4565
4546,2,fakeactivity4546,1686,4566
4547,0,fakeactivity4547,547,4567
4548,3,fakeactivity4548,1676,4568
4549,4,fakeactivity4549,1467,4569
4550,4,fakeactivity4550,1799,4570
4551,6,fakeactivity4551,1183,4571
4552,0,fakeactivity4552,531,4572
4553,7,fakeactivity4553,938,4573
4554,9,fakeactivity4554,1589,4574
4555,8,fakeactivity4555,371,4575
4556,7,fakeactivity4556,438,4576
4557,9,fakeactivity4557,967,4577
4558,7,fakeactivity4558,567,4578
4559,7,fakeactivity4559,1930,4579
4560,3,fakeactivity4560,401,4580
4561,2,fakeactivity4561,1714,4581
4562,7,fakeactivity4562,647,4582
4563,4,fakeactivity4563,770,4583
4564,6,fakeactivity4564,360,4584
4565,8,fakeactivity4565,255,4585
4566,5,fakeactivity4566,636,4586
4567,6,fakeactivity4567,1315,4587
4568,5,fakeactivity4568,1784,4588
4569,5,fakeactivity4569,1807,4589
4570,2,fakeactivity4570,1542,4590
4571,4,fakeactivity4571,964,4591
4572,3,fakeactivity4572,1383,4592
4573,2,fakeactivity4573,1579,4593
4574,6,fakeactivity4574,686,4594
4575,0,fakeactivity4575,480,4595
4576,2,fakeactivity4576,356,4596
4577,0,fakeactivity4577,670,4597
4578,1,fakeactivity4578,1041,4598
4579,3,fakeactivity4579,1324,4599
4580,9,fakeactivity4580,896,4600
4581,0,fakeactivity4581,721,4601
4582,0,fakeactivity4582,1145,4602
4583,6,fakeactivity4583,469,4603
4584,1,fakeactivity4584,1364,4604
4585,2,fakeactivity4585,1787,4605
4586,3,fakeactivity4586,1956,4606
4587,0,fakeactivity4587,1101,4607
4588,5,fakeactivity4588,709,4608
4589,2,fakeactivity4589,1601,4609
4590,1,fakeactivity4590,689,4610
4591,8,fakeactivity4591,1253,4611
4592,8,fakeactivity4592,1940,4612
4593,7,fakeactivity4593,1377,4613
4594,2,fakeactivity4594,596,4614
4595,7,fakeactivity4595,1537,4615
4596,3,fakeactivity4596,845,4616
4597,1,fakeactivity4597,1707,4617
4598,4,fakeactivity4598,399,4618
4599,9,fakeactivity4599,1827,4619
4600,1,fakeactivity4600,402,4620
4601,6,fakeactivity4601,2000,4621
4602,9,fakeactivity4602,1069,4622
4603,7,fakeactivity4603,1134,4623
4604,3,fakeactivity4604,1789,4624
4605,6,fakeactivity4605,1198,4625
4606,2,fakeactivity4606,1102,4626
4607,3,fakeactivity4607,818,4627
4608,9,fakeactivity4608,507,4628
4609,9,fakeactivity4609,1453,4629
4610,2,fakeactivity4610,1319,4630
4611,2,fakeactivity4611,1134,4631
4612,0,fakeactivity4612,705,4632
4613,9,fakeactivity4613,336,4633
4614,4,fakeactivity4614,1404,4634
4615,9,fakeactivity4615,771,4635
4616,8,fakeactivity4616,221,4636
4617,6,fakeactivity4617,1612,4637
4618,6,fakeactivity4618,546,4638
4619,7,fakeactivity4619,1606,4639
4620,2,fakeactivity4620,306,4640
4621,8,fakeactivity4621,374,4641
4622,6,fakeactivity4622,975,4642
4623,1,fakeactivity4623,871,4643
4624,6,fakeactivity4624,835,4644
4625,2,fakeactivity4625,1983,4645
4626,0,fakeactivity4626,408,4646
4627,5,fakeactivity4627,1771,4647
4628,8,fakeactivity4628,563,4648
4629,8,fakeactivity4629,436,4649
4630,3,fakeactivity4630,1586,4650
4631,3,fakeactivity4631,312,4651
4632,1,fakeactivity4632,1235,4652
4633,2,fakeactivity4633,853,4653
4634,9,fakeactivity4634,652,4654
4635,5,fakeactivity4635,215,4655
4636,2,fakeactivity4636,1372,4656
4637,6,fakeactivity4637,652,4657
4638,1,fakeactivity4638,881,4658
4639,0,fakeactivity4639,365,4659
4640,5,fakeactivity4640,402,4660
4641,6,fakeactivity4641,773,4661
4642,9,fakeactivity4642,258,4662
4643,3,fakeactivity4643,1857,4663
4644,6,fakeactivity4644,1427,4664
4645,8,fakeactivity4645,1400,4665
4646,9,fakeactivity4646,1000,4666
4647,5,fakeactivity4647,372,4667
4648,8,fakeactivity4648,340,4668
4649,6,fakeactivity4649,431,4669
4650,7,fakeactivity4650,759,4670
4651,8,fakeactivity4651,1236,4671
4652,8,fakeactivity4652,632,4672
4653,6,fakeactivity4653,861,4673
4654,2,fakeactivity4654,855,4674
4655,9,fakeactivity4655,962,4675
4656,0,fakeactivity4656,370,4676
4657,4,fakeactivity4657,1443,4677
4658,7,fakeactivity4658,461,4678
4659,5,fakeactivity4659,547,4679
4660,5,fakeactivity4660,905,4680
4661,4,fakeactivity4661,1231,4681
4662,4,fakeactivity4662,254,4682
4663,1,fakeactivity4663,238,4683
4664,6,fakeactivity4664,625,4684
4665,6,fakeactivity4665,1694,4685
4666,9,fakeactivity4666,1993,4686
4667,0,fakeactivity4667,1808,4687
4668,3,fakeactivity4668,1875,4688
4669,6,fakeactivity4669,214,4689
4670,3,fakeactivity4670,1424,4690
4671,1,fakeactivity4671,616,4691
4672,5,fakeactivity4672,644,4692
4673,0,fakeactivity4673,1514,4693
4674,1,fakeactivity4674,1457,4694
4675,3,fakeactivity4675,1058,4695
4676,4,fakeactivity4676,1383,4696
4677,3,fakeactivity4677,1048,4697
4678,4,fakeactivity4678,815,4698
4679,2,fakeactivity4679,1174,4699
4680,6,fakeactivity4680,433,4700
4681,3,fakeactivity4681,1161,4701
4682,7,fakeactivity4682,1403,4702
4683,3,fakeactivity4683,637,4703
4684,7,fakeactivity4684,1271,4704
4685,4,fakeactivity4685,1509,4705
4686,3,fakeactivity4686,622,4706
4687,5,fakeactivity4687,1328,4707
4688,1,fakeactivity4688,1531,4708
4689,1,fakeactivity4689,432,4709
4690,7,fakeactivity4690,596,4710
4691,0,fakeactivity4691,836,4711
4692,9,fakeactivity4692,879,4712
4693,1,fakeactivity4693,613,4713
4694,5,fakeactivity4694,628,4714
4695,7,fakeactivity4695,368,4715
4696,8,fakeactivity4696,212,4716
4697,0,fakeactivity4697,460,4717
4698,9,fakeactivity4698,1282,4718
4699,7,fakeactivity4699,1075,4719
4700,5,fakeactivity4700,653,4720
4701,7,fakeactivity4701,608,4721
4702,2,fakeactivity4702,438,4722
4703,4,fakeactivity4703,505,4723
4704,9,fakeactivity4704,406,4724
4705,4,fakeactivity4705,239,4725
4706,1,fakeactivity4706,470,4726
4707,0,fakeactivity4707,1547,4727
4708,7,fakeactivity4708,1395,4728
4709,3,fakeactivity4709,721,4729
4710,0,fakeactivity4710,1196,4730
4711,2,fakeactivity4711,737,4731
4712,3,fakeactivity4712,868,4732
4713,7,fakeactivity4713,1154,4733
4714,8,fakeactivity4714,258,4734
4715,4,fakeactivity4715,1456,4735
4716,3,fakeactivity4716,1233,4736
4717,5,fakeactivity4717,1490,4737
4718,5,fakeactivity4718,1604,4738
4719,1,fakeactivity4719,936,4739
4720,7,fakeactivity4720,1332,4740
4721,7,fakeactivity4721,1007,4741
4722,0,fakeactivity4722,1846,4742
4723,0,fakeactivity4723,645,4743
4724,9,fakeactivity4724,1570,4744
4725,3,fakeactivity4725,1145,4745
4726,4,fakeactivity4726,1087,4746
4727,7,fakeactivity4727,311,4747
4728,4,fakeactivity4728,1296,4748
4729,5,fakeactivity4729,430,4749
4730,4,fakeactivity4730,1725,4750
4731,0,fakeactivity4731,724,4751
4732,2,fakeactivity4732,1363,4752
4733,8,fakeactivity4733,1595,4753
4734,2,fakeactivity4734,1117,4754
4735,1,fakeactivity4735,791,4755
4736,4,fakeactivity4736,1557,4756
4737,2,fakeactivity4737,1686,4757
4738,1,fakeactivity4738,1250,4758
4739,8,fakeactivity4739,215,4759
4740,1,fakeactivity4740,1402,4760
4741,2,fakeactivity4741,223,4761
4742,4,fakeactivity4742,1666,4762
4743,4,fakeactivity4743,1585,4763
4744,5,fakeactivity4744,1462,4764
4745,4,fakeactivity4745,240,4765
4746,0,fakeactivity4746,462,4766
4747,1,fakeactivity4747,610,4767
4748,0,fakeactivity4748,1963,4768
4749,6,fakeactivity4749,783,4769
4750,4,fakeactivity4750,627,4770
4751,9,fakeactivity4751,503,4771
4752,0,fakeactivity4752,618,4772
4753,4,fakeactivity4753,1054,4773
4754,2,fakeactivity4754,1347,4774
4755,6,fakeactivity4755,1635,4775
4756,5,fakeactivity4756,388,4776
4757,4,fakeactivity4757,1838,4777
4758,1,fakeactivity4758,1424,4778
4759,3,fakeactivity4759,1366,4779
4760,7,fakeactivity4760,1255,4780
4761,5,fakeactivity4761,1659,4781
4762,1,fakeactivity4762,815,4782
4763,4,fakeactivity4763,1847,4783
4764,8,fakeactivity4764,1010,4784
4765,8,fakeactivity4765,495,4785
4766,4,fakeactivity4766,347,4786
4767,9,fakeactivity4767,358,4787
4768,2,fakeactivity4768,1632,4788
4769,0,fakeactivity4769,395,4789
4770,7,fakeactivity4770,780,4790
4771,3,fakeactivity4771,212,4791
4772,4,fakeactivity4772,1881,4792
4773,4,fakeactivity4773,1870,4793
4774,7,fakeactivity4774,592,4794
4775,4,fakeactivity4775,255,4795
4776,5,fakeactivity4776,1611,4796
4777,7,fakeactivity4777,488,4797
4778,9,fakeactivity4778,746,4798
4779,9,fakeactivity4779,1004,4799
4780,5,fakeactivity4780,745,4800
4781,6,fakeactivity4781,1244,4801
4782,0,fakeactivity4782,1966,4802
4783,5,fakeactivity4783,783,4803
4784,6,fakeactivity4784,1867,4804
4785,3,fakeactivity4785,201,4805
4786,1,fakeactivity4786,394,4806
4787,1,fakeactivity4787,1760,4807
4788,0,fakeactivity4788,1688,4808
4789,1,fakeactivity4789,1902,4809
4790,9,fakeactivity4790,1895,4810
4791,3,fakeactivity4791,1998,4811
4792,1,fakeactivity4792,1560,4812
4793,6,fakeactivity4793,1740,4813
4794,3,fakeactivity4794,1914,4814
4795,9,fakeactivity4795,1665,4815
4796,6,fakeactivity4796,1822,4816
4797,9,fakeactivity4797,714,4817
4798,6,fakeactivity4798,1566,4818
4799,1,fakeactivity4799,1874,4819
4800,6,fakeactivity4800,1293,4820
4801,1,fakeactivity4801,270,4821
4802,1,fakeactivity4802,1324,4822
4803,9,fakeactivity4803,1759,4823
4804,0,fakeactivity4804,1714,4824
4805,0,fakeactivity4805,362,4825
4806,8,fakeactivity4806,892,4826
4807,4,fakeactivity4807,654,4827
4808,4,fakeactivity4808,1783,4828
4809,5,fakeactivity4809,1382,4829
4810,8,fakeactivity4810,1641,4830
4811,6,fakeactivity4811,304,4831
4812,3,fakeactivity4812,677,4832
4813,2,fakeactivity4813,1141,4833
4814,3,fakeactivity4814,1543,4834
4815,6,fakeactivity4815,1844,4835
4816,6,fakeactivity4816,1945,4836
4817,2,fakeactivity4817,1382,4837
4818,4,fakeactivity4818,895,4838
4819,0,fakeactivity4819,1200,4839
4820,5,fakeactivity4820,829,4840
4821,2,fakeactivity4821,349,4841
4822,5,fakeactivity4822,1698,4842
4823,5,fakeactivity4823,1579,4843
4824,6,fakeactivity4824,877,4844
4825,0,fakeactivity4825,286,4845
4826,7,fakeactivity4826,1112,4846
4827,8,fakeactivity4827,343,4847
4828,5,fakeactivity4828,1336,4848
4829,7,fakeactivity4829,1131,4849
4830,9,fakeactivity4830,750,4850
4831,8,fakeactivity4831,313,4851
4832,1,fakeactivity4832,1690,4852
4833,9,fakeactivity4833,1296,4853
4834,0,fakeactivity4834,630,4854
4835,4,fakeactivity4835,1880,4855
4836,2,fakeactivity4836,1125,4856
4837,8,fakeactivity4837,699,4857
4838,3,fakeactivity4838,1718,4858
4839,8,fakeactivity4839,528,4859
4840,6,fakeactivity4840,360,4860
4841,8,fakeactivity4841,343,4861
4842,3,fakeactivity4842,290,4862
4843,9,fakeactivity4843,1443,4863
4844,7,fakeactivity4844,373,4864
4845,8,fakeactivity4845,1841,4865
4846,5,fakeactivity4846,1580,4866
4847,8,fakeactivity4847,1055,4867
4848,9,fakeactivity4848,823,4868
4849,8,fakeactivity4849,326,4869
4850,4,fakeactivity4850,1396,4870
4851,9,fakeactivity4851,1797,4871
4852,9,fakeactivity4852,1633,4872
4853,4,fakeactivity4853,488,4873
4854,6,fakeactivity4854,981,4874
4855,5,fakeactivity4855,1761,4875
4856,1,fakeactivity4856,572,4876
4857,8,fakeactivity4857,1006,4877
4858,0,fakeactivity4858,1623,4878
4859,8,fakeactivity4859,1346,4879
4860,3,fakeactivity4860,937,4880
4861,3,fakeactivity4861,1932,4881
4862,2,fakeactivity4862,417,4882
4863,3,fakeactivity4863,1455,4883
4864,6,fakeactivity4864,1008,4884
4865,5,fakeactivity4865,595,4885
4866,4,fakeactivity4866,1523,4886
4867,8,fakeactivity4867,1530,4887
4868,8,fakeactivity4868,1629,4888
4869,6,fakeactivity4869,545,4889
4870,7,fakeactivity4870,1762,4890
4871,8,fakeactivity4871,1419,4891
4872,1,fakeactivity4872,1620,4892
4873,9,fakeactivity4873,604,4893
4874,9,fakeactivity4874,1909,4894
4875,5,fakeactivity4875,1067,4895
4876,5,fakeactivity4876,1752,4896
4877,9,fakeactivity4877,1585,4897
4878,1,fakeactivity4878,227,4898
4879,6,fakeactivity4879,1523,4899
4880,4,fakeactivity4880,900,4900
4881,2,fakeactivity4881,1393,4901
4882,4,fakeactivity4882,1930,4902
4883,2,fakeactivity4883,1927,4903
4884,2,fakeactivity4884,1835,4904
4885,9,fakeactivity4885,781,4905
4886,8,fakeactivity4886,222,4906
4887,5,fakeactivity4887,738,4907
4888,7,fakeactivity4888,932,4908
4889,7,fakeactivity4889,1108,4909
4890,4,fakeactivity4890,1031,4910
4891,8,fakeactivity4891,499,4911
4892,5,fakeactivity4892,1433,4912
4893,7,fakeactivity4893,1216,4913
4894,3,fakeactivity4894,1140,4914
4895,4,fakeactivity4895,1457,4915
4896,2,fakeactivity4896,853,4916
4897,9,fakeactivity4897,444,4917
4898,7,fakeactivity4898,873,4918
4899,0,fakeactivity4899,260,4919
4900,4,fakeactivity4900,1342,4920
4901,0,fakeactivity4901,1987,4921
4902,3,fakeactivity4902,1797,4922
4903,6,fakeactivity4903,1028,4923
4904,5,fakeactivity4904,1592,4924
4905,7,fakeactivity4905,1273,4925
4906,4,fakeactivity4906,573,4926
4907,2,fakeactivity4907,1775,4927
4908,1,fakeactivity4908,1012,4928
4909,6,fakeactivity4909,1957,4929
4910,4,fakeactivity4910,1059,4930
4911,6,fakeactivity4911,1907,4931
4912,3,fakeactivity4912,1846,4932
4913,2,fakeactivity4913,880,4933
4914,3,fakeactivity4914,1472,4934
4915,6,fakeactivity4915,667,4935
4916,7,fakeactivity4916,513,4936
4917,4,fakeactivity4917,1357,4937
4918,9,fakeactivity4918,1451,4938
4919,4,fakeactivity4919,1402,4939
4920,4,fakeactivity4920,267,4940
4921,1,fakeactivity4921,320,4941
4922,9,fakeactivity4922,342,4942
4923,3,fakeactivity4923,659,4943
4924,2,fakeactivity4924,282,4944
4925,1,fakeactivity4925,561,4945
4926,0,fakeactivity4926,802,4946
4927,2,fakeactivity4927,1982,4947
4928,4,fakeactivity4928,1290,4948
4929,2,fakeactivity4929,387,4949
4930,6,fakeactivity4930,1250,4950
4931,7,fakeactivity4931,363,4951
4932,3,fakeactivity4932,1751,4952
4933,3,fakeactivity4933,742,4953
4934,9,fakeactivity4934,1651,4954
4935,6,fakeactivity4935,749,4955
4936,2,fakeactivity4936,1301,4956
4937,5,fakeactivity4937,407,4957
4938,2,fakeactivity4938,1671,4958
4939,4,fakeactivity4939,1413,4959
4940,6,fakeactivity4940,1303,4960
4941,3,fakeactivity4941,567,4961
4942,9,fakeactivity4942,1222,4962
4943,5,fakeactivity4943,1578,4963
4944,7,fakeactivity4944,693,4964
4945,3,fakeactivity4945,995,4965
4946,0,fakeactivity4946,401,4966
4947,0,fakeactivity4947,1669,4967
4948,3,fakeactivity4948,899,4968
4949,6,fakeactivity4949,1276,4969
4950,8,fakeactivity4950,1608,4970
4951,4,fakeactivity4951,1753,4971
4952,8,fakeactivity4952,1211,4972
4953,4,fakeactivity4953,1357,4973
4954,3,fakeactivity4954,1504,4974
4955,5,fakeactivity4955,484,4975
4956,5,fakeactivity4956,1942,4976
4957,7,fakeactivity4957,962,4977
4958,0,fakeactivity4958,373,4978
4959,6,fakeactivity4959,1541,4979
4960,9,fakeactivity4960,1813,4980
4961,2,fakeactivity4961,1723,4981
4962,3,fakeactivity4962,407,4982
4963,8,fakeactivity4963,338,4983
4964,0,fakeactivity4964,879,4984
4965,8,fakeactivity4965,1644,4985
4966,7,fakeactivity4966,1675,4986
4967,0,fakeactivity4967,1231,4987
4968,6,fakeactivity4968,1773,4988
4969,3,fakeactivity4969,1867,4989
4970,4,fakeactivity4970,1425,4990
4971,3,fakeactivity4971,1313,4991
4972,9,fakeactivity4972,1107,4992
4973,9,fakeactivity4973,465,4993
4974,4,fakeactivity4974,709,4994
4975,3,fakeactivity4975,364,4995
4976,9,fakeactivity4976,527,4996
4977,8,fakeactivity4977,294,4997
4978,7,fakeactivity4978,1746,4998
4979,0,fakeactivity4979,883,4999
4980,8,fakeactivity4980,1347,5000
4981,4,fakeactivity4981,1402,5001
4982,8,fakeactivity4982,503,5002
4983,5,fakeactivity4983,1780,5003
4984,5,fakeactivity4984,1310,5004
4985,7,fakeactivity4985,476,5005
4986,2,fakeactivity4986,1129,5006
4987,3,fakeactivity4987,627,5007
4988,8,fakeactivity4988,651,5008
4989,7,fakeactivity4989,1308,5009
4990,3,fakeactivity4990,708,5010
4991,1,fakeactivity4991,1073,5011
4992,5,fakeactivity4992,1224,5012
4993,1,fakeactivity4993,427,5013
4994,8,fakeactivity4994,365,5014
4995,3,fakeactivity4995,663,5015
4996,8,fakeactivity4996,497,5016
4997,9,fakeactivity4997,1545,5017
4998,7,fakeactivity4998,736,5018
4999,7,fakeactivity4999,832,5019
